2026-02-02 19:06:40.142 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-02-02 19:06:40.157 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-02-02 19:06:40.163 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-02-02 19:06:40.193 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-02-02 20:35:44.572 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Valoracion#libro` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.572 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Valoracion#libro` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.572 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Valoracion] is safe
2026-02-02 20:35:44.572 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Valoracion
2026-02-02 20:35:44.582 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Valoracion]: private accessor [comentario]
2026-02-02 20:35:44.582 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Valoracion#lector` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.582 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Valoracion#libro` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.583 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Configuracion#lector` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.583 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Configuracion#lector` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.583 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Configuracion] is safe
2026-02-02 20:35:44.583 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Configuracion
2026-02-02 20:35:44.593 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Configuracion]: private accessor [idioma]
2026-02-02 20:35:44.593 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Configuracion#lector` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.594 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#autor` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.594 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#autor` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.594 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#editorial` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.594 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#editorial` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.594 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Libro] is safe
2026-02-02 20:35:44.594 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Libro
2026-02-02 20:35:44.607 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Libro]: private accessor [anotaciones]
2026-02-02 20:35:44.607 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#autor` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.607 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Libro#editorial` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.607 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Editorial] is safe
2026-02-02 20:35:44.607 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Editorial
2026-02-02 20:35:44.616 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Editorial]: private accessor [librosEditorial]
2026-02-02 20:35:44.617 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Lector#configuracion` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.617 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Lector#configuracion` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.617 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - Not known whether passed class name [modelo.Lector] is safe
2026-02-02 20:35:44.617 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Lector
2026-02-02 20:35:44.628 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Lector]: private accessor [anotaciones]
2026-02-02 20:35:44.628 [main] DEBUG org.hibernate.ormbytecode.interceptor - To-one property `modelo.Lector#configuracion` was mapped with LAZY + NO_PROXY but the class was not enhanced
2026-02-02 20:35:44.643 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Lector.anotaciones
2026-02-02 20:35:44.644 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Lector.anotaciones
2026-02-02 20:35:44.644 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Lector.anotaciones
2026-02-02 20:35:44.646 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection inserts - modelo.Libro.lectores
2026-02-02 20:35:44.646 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row updates - modelo.Libro.lectores
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Libro.lectores
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Libro.lectores
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Editorial.librosEditorial
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Editorial.librosEditorial
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Editorial.librosEditorial
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Libro.valoraciones
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Libro.valoraciones
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Libro.valoraciones
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Autor.librosEscritos
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Autor.librosEscritos
2026-02-02 20:35:44.647 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Autor.librosEscritos
2026-02-02 20:35:44.649 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row updates - modelo.Lector.libros
2026-02-02 20:35:44.651 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Lector.valoraciones
2026-02-02 20:35:44.651 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Lector.valoraciones
2026-02-02 20:35:44.651 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Lector.valoraciones
2026-02-02 20:35:44.651 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection (re)creation - modelo.Libro.anotaciones
2026-02-02 20:35:44.651 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection row deletions - modelo.Libro.anotaciones
2026-02-02 20:35:44.651 [main] DEBUG org.hibernate.orm.jdbc.mutation - Skipping collection removals - modelo.Libro.anotaciones
2026-02-02 20:35:44.677 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2026-02-02 20:35:44.677 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Anotacion.lector]
2026-02-02 20:35:44.680 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Anotacion.libro]
2026-02-02 20:35:44.680 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Anotacion) `staticFetchableList` generator
2026-02-02 20:35:44.680 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Anotacion) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Autor.librosEscritos#{element}]) - element descriptor
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Autor.librosEscritos)#finishInitialization
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Autor.librosEscritos) - key descriptor
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Autor) `staticFetchableList` generator
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Autor) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Valoracion.lector]
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Valoracion.libro]
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Valoracion) `staticFetchableList` generator
2026-02-02 20:35:44.685 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Valoracion) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Configuracion.lector]
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Configuracion) `staticFetchableList` generator
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Configuracion) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.anotaciones#{element}]) - element descriptor
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.anotaciones)#finishInitialization
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.anotaciones) - key descriptor
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Libro.autor]
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Libro.editorial]
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.lectores#{element}]) - element descriptor
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.lectores)#finishInitialization
2026-02-02 20:35:44.687 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.lectores) - key descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.valoraciones#{element}]) - element descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.valoraciones)#finishInitialization
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Libro.valoraciones) - key descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Libro) `staticFetchableList` generator
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Libro) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Editorial.librosEditorial#{element}]) - element descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Editorial.librosEditorial)#finishInitialization
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Editorial.librosEditorial) - key descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Editorial) `staticFetchableList` generator
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Editorial) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.anotaciones#{element}]) - element descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.anotaciones)#finishInitialization
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.anotaciones) - key descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : To-one key - NavigableRole[modelo.Lector.configuracion]
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.libros#{element}]) - element descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.libros)#finishInitialization
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.libros) - key descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.valoraciones#{element}]) - element descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.valoraciones)#finishInitialization
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping(modelo.Lector.valoraciones) - key descriptor
2026-02-02 20:35:44.688 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Lector) `staticFetchableList` generator
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Lector) `sqmMultiTableInsertStrategy` interpretation
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Autor.librosEscritos#{element}]) - element descriptor
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.anotaciones#{element}]) - element descriptor
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.lectores#{element}]) - element descriptor
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Libro.valoraciones#{element}]) - element descriptor
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Editorial.librosEditorial#{element}]) - element descriptor
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.anotaciones#{element}]) - element descriptor
2026-02-02 20:35:44.689 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : PluralAttributeMapping( NavigableRole[modelo.Lector.valoraciones#{element}]) - element descriptor
2026-02-02 20:35:44.744 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : a1_0
2026-02-02 20:35:44.746 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.Anotacion)] with identifierForTableGroup [modelo.Anotacion] for NavigablePath [modelo.Anotacion] 
2026-02-02 20:35:44.755 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@32da97fd] with identifierForTableGroup [modelo.Anotacion.lector] for NavigablePath [modelo.Anotacion.lector] 
2026-02-02 20:35:44.755 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : l1_0
2026-02-02 20:35:44.757 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@2755617b] with identifierForTableGroup [modelo.Anotacion.lector.configuracion] for NavigablePath [modelo.Anotacion.lector.configuracion] 
2026-02-02 20:35:44.757 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : c1_0
2026-02-02 20:35:44.762 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@5c70d7f0] with identifierForTableGroup [modelo.Anotacion.libro] for NavigablePath [modelo.Anotacion.libro] 
2026-02-02 20:35:44.762 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : l2_0
2026-02-02 20:35:44.762 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@582dcd35] with identifierForTableGroup [modelo.Anotacion.libro.autor] for NavigablePath [modelo.Anotacion.libro.autor] 
